,Cluster_Labels,Suburb_id,Suburb,Postcode,LGA,City,State,area,density,distance,standard_area,standard_density,standard_distance
829,0,829,Kangaroo Point,4169,"City of Brisbane, The Gabba Ward",Brisbane,Queensland,1.6440000000000001,4904.5012165450125,0.8806836333741711,-0.794364695300418,1.3995911438492454,-2.412550700964577
830,1,830,Karalee,4306,City of Ipswich,Brisbane,Queensland,14.262,305.1465432618146,23.216608680612026,1.0652353309897848,-0.7329252371665697,0.3859416195969388
831,0,831,Karana Downs,4306,"City of Brisbane, Pullenvale Ward",Brisbane,Queensland,6.87,556.9141193595342,21.916004303161525,0.4950823874106254,-0.4189657291327338,0.30827586275979846
832,1,832,Karawatha,4117,Brisbane City Council,Brisbane,Queensland,7.882999999999999,2.4102499048585564,19.07714357857417,0.6096388215513141,-1.8534557057853043,0.12582860821548172
833,1,833,Karrabin,4306,City of Ipswich,Brisbane,Queensland,9.873,48.00972348830143,34.513343170538896,0.790183889531247,-1.3872298961629845,0.9501051505876998
834,0,834,Kedron,4031,"Northgate Ward, City of Brisbane, Marchant Ward",Brisbane,Queensland,3.227,2900.2169197396975,7.785866548902312,-0.17774627252392325,0.8364514054610025,-0.9063618389604544
835,0,835,Kelvin Grove,4059,"City of Brisbane, Paddington Ward",Brisbane,Queensland,1.5319999999999998,5174.281984334203,2.3521537965664705,-0.856628601022862,1.4625711526207077,-1.9040670815852399
836,0,836,Kenmore,4069,"City of Brisbane, Pullenvale Ward",Brisbane,Queensland,5.2829999999999995,1696.0060571644894,10.233751015189481,0.26836710439069955,0.35246428979551675,-0.6178777496341037
837,0,837,Kenmore Hills,4069,"Pullenvale Ward, City of Brisbane",Brisbane,Queensland,4.3260000000000005,555.2473416551087,9.6614563833948,0.09002050534178642,-0.4206875711635894,-0.6805036330689863
838,0,838,Keperra,4054,"The Gap Ward, Enoggera Ward, City of Brisbane",Brisbane,Queensland,5.151,1321.4909726266744,9.449273335886634,0.24603625208654584,0.15456488564135423,-0.7043984615948043
839,1,839,Kholo,4306,"City of Brisbane, Pullenvale Ward",Brisbane,Queensland,35.985,11.004585243851604,26.460396781254502,1.6442447216260485,-1.6824189956505236,0.5661939107831029
840,1,840,King Scrub,4521,Moreton Bay Region,Brisbane,Queensland,13.030999999999999,38.139820428209646,38.55328574036388,1.0000941636183014,-1.4439174796366385,1.1172117221838933
841,0,841,Kingston,4114,Logan City,Brisbane,Queensland,6.124,1720.9340300457218,21.98551636144976,0.3970743122645829,0.3645413235551313,0.3125137336754158
842,0,842,Kippa-Ring,4021,Moreton Bay Region,Brisbane,Queensland,4.95,1977.7777777777774,28.00984051214428,0.21075312581831682,0.48260222927544416,0.646406684775271
843,1,843,Kobble Creek,4520,Moreton Bay Region,Brisbane,Queensland,47.261,10.558388523306744,31.69977051966713,1.7854240294308146,-1.6886513929928244,0.8246170489987764
844,0,844,Kuraby,4112,"City of Brisbane, Runcorn Ward",Brisbane,Queensland,4.126,1965.0993698497327,16.572951130629868,0.0471878692215922,0.4770256445642802,-0.05290218160810663
845,1,845,Kurwongbah,4503,Moreton Bay Region,Brisbane,Queensland,38.641999999999996,37.00636613011749,27.15283614307616,1.682354142486507,-1.4510242158978828,0.6024712319323778
846,1,846,Laceys Creek,4521,Moreton Bay Region,Brisbane,Queensland,81.917,3.3936789677356347,39.932236688621714,2.0342847565615427,-1.824398594019051,1.1711609864654442
847,1,847,Lake Manchester,4306,"City of Brisbane, Somerset Region, Pullenvale Ward",Brisbane,Queensland,85.936,0.2676410351889778,27.69854682544373,2.0538465502607215,-1.9465792768274817,0.6305678805045436
848,1,848,Lanefield,4340,City of Ipswich,Brisbane,Queensland,15.365,6.96387894565571,50.96198885251884,1.1178196094730017,-1.746027050240288,1.5577309204676735
849,1,849,Larapinta,4110,"City of Brisbane, Calamvale Ward",Brisbane,Queensland,5.454,0.0,18.36093363770369,0.2963666496848459,-1.9647920193901667,0.07659821451456152
850,0,850,Lawnton,4501,Moreton Bay Region,Brisbane,Queensland,7.881,717.9291968024362,21.10302426172913,0.6094303477570644,-0.2667988042310261,0.2579418786757485
851,0,851,Leichhardt,4305,City of Ipswich,Brisbane,Queensland,2.667,1466.8166479190104,33.0923750278484,-0.3537298602879776,0.23536728052680148,0.8877513347634273
852,0,852,Logan Central,4114,Logan City,Brisbane,Queensland,2.636,2255.3110773899853,20.80958522851921,-0.3645280840392261,0.5990551554264939,0.23941474505170077
853,0,853,Logan Reserve,4133,Logan City,Brisbane,Queensland,13.377,263.21297749869177,27.318661324375988,1.0191655370928785,-0.8010815122532986,0.6110541377353808
854,1,854,Logan Village,4207,Logan City,Brisbane,Queensland,36.141999999999996,99.21974434176303,35.392714092948154,1.646598768453726,-1.1767438247561555,0.9877120727462606
855,0,855,Loganholme,4129,Logan City,Brisbane,Queensland,8.304,759.0317919075144,28.84095342615332,0.6521551591984773,-0.2317254894794504,0.6880460140932465
856,0,856,Loganlea,4131,Logan City,Brisbane,Queensland,5.122000000000001,1429.324482623975,25.235051815235888,0.24104296016623677,0.21505808104177193,0.5001869331033513
857,0,857,Lota,4179,"Wynnum Manly Ward, City of Brisbane",Brisbane,Queensland,3.1910000000000003,1020.3697900344721,15.617596054384748,-0.18808669916993187,-0.034276613400170894,-0.12642013336581462
858,0,858,Lutwyche,4030,"City of Brisbane, Marchant Ward",Brisbane,Queensland,0.851,4058.7544065804937,5.275568426706566,-1.337178209349672,1.1855484810734884,-1.277924508284738
859,1,859,Lytton,4178,"Wynnum Manly Ward, City of Brisbane",Brisbane,Queensland,6.33,0.9478672985781992,15.169404397850359,0.42548515762334677,-1.9097977253584912,-0.16206635538643036
860,0,860,Mackenzie,4156,"City of Brisbane, Chandler Ward",Brisbane,Queensland,3.015,694.5273631840796,12.637166885540855,-0.24043301579026508,-0.2873764531024653,-0.37957427217495243
861,0,861,Mango Hill,4509,Moreton Bay Region,Brisbane,Queensland,12.904000000000002,653.5957842529447,25.744406912355213,0.9929331036348717,-0.32452226260900646,0.5279146500935293
862,0,862,Manly,4179,"Wynnum Manly Ward, City of Brisbane",Brisbane,Queensland,2.459,1652.7043513623425,15.76905165609466,-0.4286691702397926,0.33119760132211457,-0.11454606239558031
863,0,863,Manly West,4179,"Doboy Ward, City of Brisbane",Brisbane,Queensland,4.625,2589.837837837838,13.973268990436845,0.15013967265522482,0.7272039052990821,-0.2611759899786551
864,0,864,Mansfield,4122,"City of Brisbane, Chandler Ward",Brisbane,Queensland,4.4510000000000005,1953.493596944507,10.225380475614237,0.11569792379517599,0.47189952693751847,-0.6187753700346225
865,1,865,Marburg,4346,"City of Ipswich, Somerset Region",Brisbane,Queensland,24.068,36.27222868539139,43.834452507086105,1.4121990784350067,-1.4557039497967392,1.3164137919189765
866,0,866,Margate,4019,Moreton Bay Region,Brisbane,Queensland,2.3609999999999998,3136.382888606522,26.356497082715748,-0.466131488328519,0.914394093040419,0.5606883600811519
867,0,867,Marsden,4132,Logan City,Brisbane,Queensland,5.622999999999999,2502.400853636849,24.119804464032985,0.3230665637076944,0.6948423270124272,0.4379584223736941
868,0,868,Meadowbrook,4131,Logan City,Brisbane,Queensland,5.188,600.0385505011566,25.124698017742663,0.2523608081524017,-0.37557546488678506,0.4941236374882036
869,1,869,Meldale,4510,Moreton Bay Region,Brisbane,Queensland,6.0729999999999995,36.71990778857237,48.80256425995027,0.38986791356345446,-1.4528429098081328,1.4875363306878333
870,0,870,Middle Park,4074,"City of Brisbane, Jamboree Ward",Brisbane,Queensland,1.382,2913.1693198263392,13.691338847301688,-0.9461313007806108,0.8408349980483463,-0.28544312196154
871,0,871,Milton,4064,"City of Brisbane, Paddington Ward",Brisbane,Queensland,1.159,1962.0362381363245,1.8345881509556288,-1.0943577193500449,0.475674688760267,-2.058018870765595
872,0,872,Mitchelton,4053,"City of Brisbane, Enoggera Ward",Brisbane,Queensland,3.772,2269.0880169671264,8.403461132334124,-0.03448203894721458,0.6045775329646687,-0.8281074481481825
873,0,873,Moggill,4070,"Pullenvale Ward, City of Brisbane",Brisbane,Queensland,10.657,435.48841137280664,20.095968018584756,0.8494107542990479,-0.5547989972937667,0.1935224751275481
874,0,874,Moodlu,4510,Moreton Bay Region,Brisbane,Queensland,4.247,74.876383329409,47.208791277278706,0.07336663468522542,-1.2644731170745824,1.4341701153505693
875,0,875,Moores Pocket,4305,City of Ipswich,Brisbane,Queensland,0.8390000000000001,877.2348033373064,27.90254634195973,-1.3477359424528572,-0.13751556216315897,0.6409627258854285
876,1,876,Moorina,4506,Moreton Bay Region,Brisbane,Queensland,13.460999999999999,30.681227249089964,38.88725891778225,1.023701789375166,-1.4935661513043503,1.1304126333175784
877,0,877,Moorooka,4105,"City of Brisbane, Moorooka Ward",Brisbane,Queensland,3.7230000000000003,2784.8509266720393,7.2559594794137015,-0.04643476542330332,0.7968112751304525,-0.9770495831233208
878,1,878,Morayfield,4506,Moreton Bay Region,Brisbane,Queensland,40.489000000000004,528.3904270295636,41.24782164992355,1.7068606668843171,-0.44892518753679594,1.2213088697372183
879,0,879,Morningside,4170,"Morningside Ward, City of Brisbane",Brisbane,Queensland,4.975,2106.733668341709,4.997751197941929,0.2152290667619934,0.5379984318662419,-1.3259507797193648
880,1,880,Mount Cotton,4165,Redland City,Brisbane,Queensland,38.902,175.69790756259314,24.976493044423176,1.6858966866702436,-0.971439128395214,0.48594872517388704
881,1,881,Mount Crosby,4306,City of Brisbane,Brisbane,Queensland,13.956,123.8177128116939,23.17192790415734,1.0497254850664532,-1.1017295972882948,0.38332883082281705
882,0,882,Mount Gravatt,4122,"Holland Park Ward, City of Brisbane",Brisbane,Queensland,2.7260000000000004,1234.7762289068232,8.491767983699974,-0.33351674393631875,0.10345432789949775,-0.8172526869219304
883,0,883,Mount Gravatt East,4122,City of Brisbane,Brisbane,Queensland,4.207,2813.8816258616594,9.036215595822616,0.06480393729314572,0.8068891705570138,-0.7520361433971432
884,1,884,Mount Marrow,4306,City of Ipswich,Brisbane,Queensland,7.551,25.824394119984106,42.81140240954755,0.5741332184054843,-1.530318566519721,1.2793301090502056
885,1,885,Mount Mee,4521,Moreton Bay Region,Brisbane,Queensland,70.539,6.861452529806208,50.73301126433031,1.9711163717862747,-1.7478988684335266,1.5503981967591456
886,0,886,Mount Ommaney,4074,"City of Brisbane, Jamboree Ward",Brisbane,Queensland,2.085,1131.8944844124699,12.4920805797159,-0.5801302587104203,0.039569127698040066,-0.3929756930548598
887,1,887,Mount Samson,4520,Moreton Bay Region,Brisbane,Queensland,16.778,35.403504589343186,24.917085573643735,1.1785514708753166,-1.4613227237914561,0.48266149110969053
888,0,888,Mount Warren Park,4207,Logan City,Brisbane,Queensland,3.838,1508.8587806149035,34.18732394603603,-0.01864320715686335,0.25772869399831033,0.9359756721650506
889,1,889,Muirlea,4306,City of Ipswich,Brisbane,Queensland,6.221,30.541713550876064,30.735508921134862,0.41058925720497996,-1.4945667062687513,0.7796456351419357
890,1,890,Mundoolun,4285,Logan City,Brisbane,Queensland,39.968,38.80604483586869,47.419750130821726,1.700100062635256,-1.4398049265442414,1.4413132093339607
891,0,891,Munruben,4125,Logan City,Brisbane,Queensland,11.08,259.11552346570403,31.180359170067906,0.8791666943789304,-0.8081235693837189,0.8005248667523698
892,0,892,Murarrie,4172,"City of Brisbane, Doboy Ward",Brisbane,Queensland,8.589,500.98963790895334,7.922404627267344,0.6794825340346694,-0.47875013369605746,-0.8886956300354147
893,0,893,Murrumba Downs,4503,Moreton Bay Region,Brisbane,Queensland,5.864,1821.4529331514325,22.599714408671645,0.3595821316644394,0.4120763731196787,0.3495255715564518
894,1,894,Narangba,4504,Moreton Bay Region,Brisbane,Queensland,39.395,471.45576849854035,30.40623494455845,1.692528636673043,-0.5121549276581058,0.7640416030505611
895,0,895,Nathan,4111,"Moorooka Ward, City of Brisbane",Brisbane,Queensland,4.626,255.72849113705144,9.586515296665338,0.15033342107163705,-0.8140014402691745,-0.6888997954418183
896,1,896,Neurum,4514,Moreton Bay Region,Brisbane,Queensland,31.984,4.439719859929965,64.5424820749774,1.5792512869152602,-1.7979815772086012,1.95297591159415
897,1,897,New Beith,4124,Logan City,Brisbane,Queensland,26.386999999999997,130.59461098268088,31.24380752026762,1.4678558443559426,-1.0828466791150952,0.803484230546483
898,0,898,New Farm,4005,"City of Brisbane, Central Ward ",Brisbane,Queensland,2.295,5464.923747276689,2.2662551411605065,-0.4922071526824125,1.5279872005861932,-1.928253037401173
899,0,899,Newmarket,4051,"Enoggera Ward, City of Brisbane",Brisbane,Queensland,1.5590000000000002,3193.713919178961,4.182179022490075,-0.8412809959507451,0.9327134321174373,-1.4778969871713339
900,0,900,Newport,4020,Moreton Bay Region,Brisbane,Queensland,3.688,803.6876355748371,29.551053159538565,-0.05507596436134575,-0.1950431137150472,0.722902774515088
901,0,901,Newstead,4006,"City of Brisbane, Central Ward ",Brisbane,Queensland,0.8240000000000001,2661.4077669902913,3.189341819878754,-1.3610653580999428,0.7531481854831108,-1.690834864244447
902,1,902,Ningi,4511,Moreton Bay Region,Brisbane,Queensland,27.462,170.2352341417231,45.20499750698279,1.4915314802393747,-0.9838238705796031,1.3650598044539133
903,0,903,Norman Park,4170,"City of Brisbane, Morningside Ward",Brisbane,Queensland,2.081,3021.143680922633,3.781180306415056,-0.5818833473144648,0.8768755166163184,-1.5596527150640043
904,0,904,North Booval,4304,City of Ipswich,Brisbane,Queensland,2.75,1154.5454545454545,26.99563652751738,-0.3254183437019284,0.053960710455121394,0.5942978177218669
905,0,905,North Ipswich,4305,City of Ipswich,Brisbane,Queensland,3.873,1184.3532145623547,29.175400575643252,-0.010362326907146764,0.07261200714351085,0.7045437769750605
906,0,906,North Lakes,4509,Moreton Bay Region,Brisbane,Queensland,10.59,2046.364494806421,26.99248247400187,0.8445630960577573,0.5123590180787787,0.5941334556693305
907,1,907,North Maclean,4280,City of Logan,Brisbane,Queensland,18.755,81.89816049053586,33.071876727579195,1.2533214777667039,-1.2374233702889086,0.8868369397164111
908,0,908,North Tivoli,4305,City of Ipswich,Brisbane,Queensland,1.6230000000000002,59.14972273567468,26.98828077385414,-0.8057635051525578,-1.3318711124947507,0.5939144765853244
909,0,909,Northgate,4013,"City of Brisbane, Northgate Ward",Brisbane,Queensland,2.998,1435.6237491661109,9.50490080274183,-0.24565392635150365,0.21849526504291622,-0.6980972099604117
910,0,910,Nudgee,4014,"City of Brisbane, Northgate Ward",Brisbane,Queensland,3.534,1012.450481041313,12.717221657931573,-0.0941642500367753,-0.03972355948644548,-0.37222788221691055
911,1,911,Nudgee Beach,4014,"City of Brisbane, Northgate Ward",Brisbane,Queensland,5.974,43.68932038834952,14.898084237495315,0.37567560750673473,-1.4109947624125145,-0.18402640437082846
912,0,912,Nundah,4012,"Northgate Ward, Hamilton Ward , City of Brisbane",Brisbane,Queensland,3.532,3437.4292185730465,8.159182700186268,-0.0946837050961491,1.0082025149636096,-0.8585597029011739
913,1,913,Ocean View,4521,Moreton Bay Region,Brisbane,Queensland,35.924,22.74245629662621,43.44175880434946,1.6433264302671682,-1.5560382119292453,1.3022592092304945
914,0,914,One Mile,4305,City of Ipswich,Brisbane,Queensland,1.758,1181.4562002275313,34.0439986094444,-0.734561238886095,0.07081328217877386,0.9297312906527916
915,0,915,Ormiston,4160,Redland City,Brisbane,Queensland,5.615,1031.7008014247554,23.066609414319274,0.3218235909786103,-0.02653245743514605,0.3771550123666456
916,0,916,Oxley,4075,"City of Brisbane, Jamboree Ward, Moorooka Ward, Tennyson Ward",Brisbane,Queensland,6.546,1273.4494347693244,10.64071020335613,0.4541341255932625,0.12653844269089273,-0.5748612047210451
917,0,917,Paddington,4064,"City of Brisbane, Paddington Ward",Brisbane,Queensland,2.281,3753.616834721613,2.4078543732933557,-0.497829601960665,1.1009339162087146,-1.888644287507198
918,1,918,Pallara,4110,"City of Brisbane, Moorooka Ward",Brisbane,Queensland,6.244,81.83856502242153,16.360522306769425,0.41375772927103704,-1.2376463074316646,-0.06897123822781437
919,1,919,Park Ridge,4125,Logan City,Brisbane,Queensland,15.338,163.18946407615073,25.933807210934386,1.1165903552388414,-1.0001982322650869,0.5381186450685426
920,0,920,Park Ridge South,4125,Logan City,Brisbane,Queensland,8.369,212.45071095710358,28.550577840193213,0.6584868657466693,-0.8941898616484021,0.6736033378902084
921,0,921,Parkinson,4115,"Calamvale Ward, City of Brisbane",Brisbane,Queensland,7.502000000000001,1450.0133297787256,18.5565574754012,0.5687344134782046,0.22630891020469476,0.09018581402882342
922,0,922,Petrie,4502,Moreton Bay Region,Brisbane,Queensland,6.019,1441.1031732845986,23.388044983861604,0.3821603326412225,0.22147683575301533,0.39593146057836615
923,0,923,Petrie Terrace,4000,"City of Brisbane, Paddington Ward",Brisbane,Queensland,0.301,3734.21926910299,1.4147589440576815,-1.9464280686647497,1.095400249714943,-2.2001875178036423
924,1,924,Pine Mountain,4306,City of Ipswich,Brisbane,Queensland,35.333,47.179690374437506,31.2429716417332,1.634321587114016,-1.3916824734045603,0.8034452733405661
925,1,925,Pinjarra Hills,4069,"Pullenvale Ward, City of Brisbane",Brisbane,Queensland,6.227,97.31813072105349,14.065928214446249,0.41141713440643357,-1.1830408674834798,-0.2532791761678816
926,1,926,Pinkenba,4008,"City of Brisbane, Hamilton Ward ",Brisbane,Queensland,16.635,22.12203186053501,9.903178057995289,1.1727077514108717,-1.5614849989975497,-0.653735850945321
927,0,927,Point Lookout,4183,Redland City,Brisbane,Queensland,4.043,176.35419243136283,50.03111470162178,0.02874052280413892,-0.9699687095687929,1.5277599018256267
928,1,928,Priestdale,4127,Logan City,Brisbane,Queensland,6.251,21.756518956966875,20.77101290453047,0.4147193377771073,-1.5647402251459628,0.23696474751501695
